Time,Bitrate,Jitter,Datagrams,Delay,label,F4_X,F4_Y,F4_Z,F1_X,F1_Y,F1_Z,Distance
1731076602.03,20.5,0.663,0.0,1.42,False,9671.4,6328.6,0.0,7671.9,9671.4,0.0,3895.1652198591005
1731076602.53,19.9,0.756,0.0,1.01,False,9671.5,6328.5,0.0,7672.0,9671.5,0.0,3895.336859631013
1731076603.03,19.8,0.704,0.0,1.27,False,9671.6,6328.4,0.0,7672.1,9671.6,0.0,3895.5085021085506
1731076603.53,19.9,0.54,0.0,1.07,False,9671.7,6328.3,0.0,7672.2,9671.7,0.0,3895.6801472913567
1731076604.03,19.8,0.557,0.0,1.14,False,9671.8,6328.2,0.0,7672.3,9671.8,0.0,3895.8517951790714
1731076604.53,20.5,0.676,0.0,1.03,False,9671.9,6328.1,0.0,7672.4,9671.9,0.0,3896.0234457713414
1731076605.03,19.8,0.509,0.0,0.877,False,9672.0,6328.0,0.0,7672.5,9672.0,0.0,3896.1950990678074
1731076605.53,19.8,0.482,0.0,1.01,False,9672.1,6327.9,0.0,7672.6,9672.1,0.0,3896.3667550681116
1731076606.03,20.5,0.571,0.0,0.923,False,9672.2,6327.8,0.0,7672.7,9672.2,0.0,3896.5384137718966
1731076606.53,19.8,0.509,0.0,2.586,False,9672.3,6327.7,0.0,7672.8,9672.3,0.0,3896.710075178803
1731076607.03,19.8,0.618,0.0,4.25,False,9672.4,6327.6,0.0,7672.9,9672.4,0.0,3896.8817392884785
1731076607.53,19.8,0.829,0.0,1.41,False,9672.5,6327.5,0.0,7673.0,9672.5,0.0,3897.053406100563
1731076608.03,20.5,0.712,0.0,1.03,False,9672.6,6327.4,0.0,7673.1,9672.6,0.0,3897.2250756147
1731076608.53,19.8,0.716,0.0,0.889,False,9672.7,6327.3,0.0,7673.2,9672.7,0.0,3897.396747830532
1731076609.03,19.8,0.748,0.0,1.05,False,9672.8,6327.2,0.0,7673.3,9672.8,0.0,3897.5684227477
1731076609.53,19.8,0.711,0.0,1.1,False,9672.9,6327.1,0.0,7673.4,9672.9,0.0,3897.740100365851
1731076610.03,20.5,0.706,0.0,0.82,False,9673.0,6327.0,0.0,7673.5,9673.0,0.0,3897.911780684627
1731076610.53,19.2,0.714,0.032,0.819,False,9673.1,6326.9,0.0,7673.6,9673.1,0.0,3898.0834637036705
1731076611.03,19.8,0.863,0.0,0.755,False,9673.2,6326.8,0.0,7673.7,9673.2,0.0,3898.255149422624
1731076611.53,19.8,0.951,0.0,0.84,False,9673.3,6326.7,0.0,7673.8,9673.3,0.0,3898.4268378411302
1731076612.03,19.9,0.708,0.0,0.656,False,9673.4,6326.6,0.0,7673.9,9673.4,0.0,3898.5985289588352
1731076612.53,20.5,0.721,0.0,0.731,False,9673.5,6326.5,0.0,7674.0,9673.5,0.0,3898.7702227753816
1731076613.03,19.8,0.452,0.0,0.806,False,9673.6,6326.4,0.0,7674.1,9673.6,0.0,3898.9419192904124
1731076613.53,19.9,0.448,0.0,0.841,False,9673.7,6326.3,0.0,7674.2,9673.7,0.0,3899.1136185035707
1731076614.03,20.5,0.4,0.0,0.911,False,9673.8,6326.2,0.0,7674.3,9673.8,0.0,3899.2853204144976
1731076614.53,19.8,0.566,0.0,1.45,False,9673.9,6326.1,0.0,7674.4,9673.9,0.0,3899.457025022842
1731076615.03,19.8,0.421,0.0,0.833,False,9674.0,6326.0,0.0,7674.5,9674.0,0.0,3899.6287323282454
1731076615.53,19.8,0.518,0.0,0.848,False,9674.1,6325.9,0.0,7674.6,9674.1,0.0,3899.8004423303514
1731076616.03,20.5,0.398,0.0,0.75,False,9674.2,6325.8,0.0,7674.7,9674.2,0.0,3899.972155028803
1731076616.53,19.8,0.513,0.0,1.83,False,9674.3,6325.7,0.0,7674.8,9674.3,0.0,3900.143870423243
1731076617.03,19.8,0.406,0.0,6.66,False,9674.4,6325.6,0.0,7674.9,9674.4,0.0,3900.3155885133187
1731076617.53,19.8,0.573,0.0,0.907,False,9674.5,6325.5,0.0,7675.0,9674.5,0.0,3900.4873092986727
1731076618.03,20.5,0.573,0.0,1.1,False,9674.6,6325.4,0.0,7675.1,9674.6,0.0,3900.6590327789486
1731076618.53,19.8,0.42,0.0,1.9,False,9674.7,6325.3,0.0,7675.2,9674.7,0.0,3900.830758953791
1731076619.03,19.8,0.389,0.0,2.41,False,9674.8,6325.2,0.0,7675.3,9674.8,0.0,3901.0024878228405
1731076619.53,19.8,0.555,0.0,1.29,False,9674.9,6325.1,0.0,7675.4,9674.9,0.0,3901.174219385747
1731076620.03,19.9,0.738,0.0,1.066,False,9675.0,6325.0,0.0,7675.5,9675.0,0.0,3901.345953642153
1731076620.53,20.5,0.622,0.0,0.842,False,9675.1,6324.9,0.0,7675.6,9675.1,0.0,3901.5176905917015
1731076621.03,19.8,0.596,0.0,0.785,False,9675.2,6324.8,0.0,7675.7,9675.2,0.0,3901.6894302340374
1731076621.53,19.8,0.584,0.0,0.766,False,9675.3,6324.7,0.0,7675.8,9675.3,0.0,3901.861172568803
1731076622.03,19.8,0.559,0.0,1.463,False,9675.4,6324.6,0.0,7675.9,9675.4,0.0,3902.0329175956467
1731076622.53,20.5,0.653,0.0,2.16,False,9675.5,6324.5,0.0,7676.0,9675.5,0.0,3902.204665314212
1731076623.03,19.8,0.851,0.0,1.28,False,9675.6,6324.4,0.0,7676.1,9675.6,0.0,3902.3764157241426
1731076623.53,19.8,1.127,0.0,0.836,False,9675.7,6324.3,0.0,7676.2,9675.7,0.0,3902.548168825083
1731076624.03,20.5,0.713,0.0,0.998,False,9675.8,6324.2,0.0,7676.3,9675.8,0.0,3902.719924616676
1731076624.53,19.8,0.581,0.0,0.982,False,9675.9,6324.1,0.0,7676.4,9675.9,0.0,3902.891683098571
1731076625.03,19.8,0.604,0.0,0.967,False,9676.0,6324.0,0.0,7676.5,9676.0,0.0,3903.0634442704104
1731076625.53,19.8,0.709,0.0,0.951,False,9676.1,6323.9,0.0,7676.6,9676.1,0.0,3903.2352081318395
1731076626.03,20.5,0.442,0.0,4.12,False,9676.2,6323.8,0.0,7676.7,9676.2,0.0,3903.4069746825026
1731076626.53,19.8,0.513,0.0,0.876,False,9676.3,6323.7,0.0,7676.8,9676.3,0.0,3903.5787439220426
1731076627.03,19.8,0.8,0.0,1.03,False,9676.4,6323.6,0.0,7676.9,9676.4,0.0,3903.7505158501094
1731076627.53,19.8,0.621,0.0,1.33,False,9676.5,6323.5,0.0,7677.0,9676.5,0.0,3903.9222904663457
1731076628.03,19.9,0.533,0.0,0.813,False,9676.6,6323.4,0.0,7677.1,9676.6,0.0,3904.094067770397
1731076628.53,20.5,0.707,0.0,0.824,False,9676.7,6323.3,0.0,7677.2,9676.7,0.0,3904.265847761908
1731076629.03,19.8,0.661,0.0,0.809,False,9676.8,6323.2,0.0,7677.3,9676.8,0.0,3904.4376304405214
1731076629.53,19.8,0.696,0.0,0.791,False,9676.9,6323.1,0.0,7677.4,9676.9,0.0,3904.6094158058877
1731076630.03,20.5,0.634,0.0,0.826,False,9677.0,6323.0,0.0,7677.5,9677.0,0.0,3904.7812038576503
1731076630.53,19.8,0.733,0.0,0.93,False,9677.1,6322.9,0.0,7677.6,9677.1,0.0,3904.952994595454
1731076631.03,19.8,0.627,0.0,0.872,False,9677.2,6322.8,0.0,7677.7,9677.2,0.0,3905.1247880189444
1731076631.53,19.8,0.49,0.0,1.34,False,9677.3,6322.7,0.0,7677.8,9677.3,0.0,3905.2965841277655
1731076632.03,20.5,0.767,0.0,0.934,False,9677.4,6322.6,0.0,7677.9,9677.4,0.0,3905.4683829215664
1731076632.53,19.8,0.776,0.0,4.42,False,9677.5,6322.5,0.0,7678.0,9677.5,0.0,3905.6401843999915
1731076633.03,19.8,0.809,0.0,0.862,False,9677.6,6322.4,0.0,7678.1,9677.6,0.0,3905.811988562686
1731076633.53,19.9,0.706,0.0,0.73,False,9677.7,6322.3,0.0,7678.2,9677.7,0.0,3905.983795409296
1731076634.03,19.8,0.483,0.0,0.837,False,9677.8,6322.2,0.0,7678.3,9677.8,0.0,3906.1556049394644
1731076634.53,20.5,0.453,0.0,0.955,False,9677.9,6322.1,0.0,7678.4,9677.9,0.0,3906.3274171528424
1731076635.03,19.8,0.375,0.0,1.2,False,9678.0,6322.0,0.0,7678.5,9678.0,0.0,3906.4992320490733
1731076635.53,19.8,0.423,0.0,1.11,False,9678.1,6321.9,0.0,7678.6,9678.1,0.0,3906.6710496278038
1731076636.03,19.9,0.518,0.0,0.908,False,9678.2,6321.8,0.0,7678.7,9678.2,0.0,3906.8428698886787
1731076636.53,20.5,0.593,0.0,1.05,False,9678.3,6321.7,0.0,7678.8,9678.3,0.0,3907.014692831343
1731076637.03,19.8,0.502,0.0,1.01,False,9678.4,6321.6,0.0,7678.9,9678.4,0.0,3907.1865184554467
1731076637.53,19.8,0.375,0.0,0.812,False,9678.5,6321.5,0.0,7679.0,9678.5,0.0,3907.3583467606345
1731076638.03,19.9,0.513,0.0,0.851,False,9678.6,6321.4,0.0,7679.1,9678.6,0.0,3907.5301777465525
1731076638.53,20.5,0.592,0.0,0.843,False,9678.7,6321.3,0.0,7679.2,9678.7,0.0,3907.702011412847
1731076639.03,19.8,0.391,0.0,1.0,False,9678.8,6321.2,0.0,7679.3,9678.8,0.0,3907.8738477591614
1731076639.53,19.9,0.598,0.0,1.64,False,9678.9,6321.1,0.0,7679.4,9678.9,0.0,3908.045686785147
1731076640.03,19.8,0.651,0.0,2.5,False,9679.0,6321.0,0.0,7679.5,9679.0,0.0,3908.2175284904497
1731076640.53,20.5,0.567,0.0,0.88,False,9679.1,6320.9,0.0,7679.6,9679.1,0.0,3908.389372874715
1731076641.03,19.8,0.497,0.0,0.831,False,9679.2,6320.8,0.0,7679.7,9679.2,0.0,3908.5612199375882
1731076641.53,19.8,0.62,0.0,1.03,False,9679.3,6320.7,0.0,7679.8,9679.3,0.0,3908.7330696787153
1731076642.03,19.8,0.703,0.0,1.39,False,9679.4,6320.6,0.0,7679.9,9679.4,0.0,3908.904922097747
1731076642.53,20.5,0.494,0.0,0.846,False,9679.5,6320.5,0.0,7680.0,9679.5,0.0,3909.0767771943288
1731076643.03,19.8,0.478,0.0,0.846,False,9679.6,6320.4,0.0,7680.1,9679.6,0.0,3909.2486349681067
1731076643.53,19.8,0.711,0.0,0.892,False,9679.7,6320.3,0.0,7680.2,9679.7,0.0,3909.420495418727
1731076644.03,20.5,0.613,0.0,1.63,False,9679.8,6320.2,0.0,7680.3,9679.8,0.0,3909.592358545836
1731076644.53,19.8,0.523,0.0,0.843,False,9679.9,6320.1,0.0,7680.4,9679.9,0.0,3909.764224349084
1731076645.03,19.8,0.574,0.0,0.762,False,9680.0,6320.0,0.0,7680.5,9680.0,0.0,3909.9360928281167
1731076645.53,19.8,0.747,0.0,1.08,False,9680.1,6319.9,0.0,7680.6,9680.1,0.0,3910.107963982581
1731076646.03,20.5,0.852,0.0,0.784,False,9680.2,6319.8,0.0,7680.7,9680.2,0.0,3910.279837812124
1731076646.53,19.8,0.669,0.0,0.778,False,9680.3,6319.7,0.0,7680.8,9680.3,0.0,3910.45171431639
1731076647.03,19.8,0.553,0.0,0.804,False,9680.4,6319.6,0.0,7680.9,9680.4,0.0,3910.623593495032
1731076647.53,19.8,0.585,0.0,0.83,False,9680.5,6319.5,0.0,7681.0,9680.5,0.0,3910.7954753476947
1731076648.03,19.8,0.796,0.0,0.795,False,9680.6,6319.4,0.0,7681.1,9680.6,0.0,3910.9673598740255
1731076648.53,20.5,0.587,0.0,0.829,False,9680.7,6319.3,0.0,7681.2,9680.7,0.0,3911.1392470736714
1731076649.03,19.9,0.73,0.0,0.757,False,9680.8,6319.2,0.0,7681.3,9680.8,0.0,3911.311136946279
1731076649.53,19.8,0.96,0.0,0.904,False,9680.9,6319.1,0.0,7681.4,9680.9,0.0,3911.483029491499
1731076650.03,19.8,0.672,0.0,0.789,False,9681.0,6319.0,0.0,7681.5,9681.0,0.0,3911.654924708978
1731076650.53,20.5,0.765,0.0,0.764,False,9681.1,6318.9,0.0,7681.6,9681.1,0.0,3911.826822598363
1731076651.03,19.8,0.66,0.0,1.11,False,9681.2,6318.8,0.0,7681.7,9681.2,0.0,3911.998723159302
1731076651.53,19.8,0.748,0.0,1.17,False,9681.3,6318.7,0.0,7681.8,9681.3,0.0,3912.1706263914402
1731076652.03,20.5,0.742,0.0,0.938,False,9681.4,6318.6,0.0,7681.9,9681.4,0.0,3912.34253229443
1731076652.53,19.8,0.913,0.0,6.27,False,9681.5,6318.5,0.0,7682.0,9681.5,0.0,3912.5144408679184
1731076653.03,19.9,0.746,0.0,0.863,False,9681.6,6318.4,0.0,7682.1,9681.6,0.0,3912.6863521115524
1731076653.53,19.8,0.795,0.0,3.81,False,9681.7,6318.3,0.0,7682.2,9681.7,0.0,3912.8582660249795
1731076654.03,20.5,0.763,0.0,1.3,False,9681.8,6318.2,0.0,7682.3,9681.8,0.0,3913.030182607846
1731076654.53,19.8,0.662,0.0,0.861,False,9681.9,6318.1,0.0,7682.4,9681.9,0.0,3913.202101859805
1731076655.03,19.8,0.692,0.0,0.899,False,9682.0,6318.0,0.0,7682.5,9682.0,0.0,3913.3740237805023
1731076655.53,19.8,0.5,0.0,1.1,False,9682.1,6317.9,0.0,7682.6,9682.1,0.0,3913.5459483695863
1731076656.03,20.5,0.455,0.0,1.08,False,9682.2,6317.8,0.0,7682.7,9682.2,0.0,3913.717875626705
1731076656.53,19.8,0.45,0.0,0.877,False,9682.3,6317.7,0.0,7682.8,9682.3,0.0,3913.889805551504
1731076657.03,19.8,0.4,0.0,1.12,False,9682.4,6317.6,0.0,7682.9,9682.4,0.0,3914.0617381436377
1731076657.53,19.9,0.456,0.0,1.73,False,9682.5,6317.5,0.0,7683.0,9682.5,0.0,3914.2336734027517
1731076658.03,19.8,0.467,0.0,0.905,False,9682.6,6317.4,0.0,7683.1,9682.6,0.0,3914.4056113284946
1731076658.53,20.5,0.443,0.0,1.44,False,9682.7,6317.3,0.0,7683.2,9682.7,0.0,3914.5775519205145
1731076659.03,19.8,0.628,0.0,1.03,False,9682.8,6317.2,0.0,7683.3,9682.8,0.0,3914.749495178458
1731076659.53,19.8,0.576,0.0,1.35,False,9682.9,6317.1,0.0,7683.4,9682.9,0.0,3914.921441101979
1731076660.03,19.8,0.549,0.0,0.933,False,9683.0,6317.0,0.0,7683.5,9683.0,0.0,3915.0933896907236
1731076660.53,20.5,0.535,0.0,0.817,False,9683.1,6316.9,0.0,7683.6,9683.1,0.0,3915.265340944341
1731076661.03,19.8,0.95,0.0,0.686,False,9683.2,6316.8,0.0,7683.7,9683.2,0.0,3915.4372948624787
1731076661.53,19.8,0.61,0.0,0.745,False,9683.3,6316.7,0.0,7683.8,9683.3,0.0,3915.6092514447855
1731076662.03,19.8,0.8,0.0,0.805,False,9683.4,6316.6,0.0,7683.9,9683.4,0.0,3915.781210690913
1731076662.53,20.5,0.569,0.0,0.726,False,9683.5,6316.5,0.0,7684.0,9683.5,0.0,3915.9531726005102
1731076663.03,19.8,0.523,0.0,1.18,False,9683.6,6316.4,0.0,7684.1,9683.6,0.0,3916.125137173224
1731076663.53,19.8,0.593,0.0,1.23,False,9683.7,6316.3,0.0,7684.2,9683.7,0.0,3916.297104408705
1731076664.03,20.5,0.676,0.0,1.23,False,9683.8,6316.2,0.0,7684.3,9683.8,0.0,3916.4690743065994
1731076664.53,19.8,0.734,0.0,0.913,False,9683.9,6316.1,0.0,7684.4,9683.9,0.0,3916.6410468665613
1731076665.03,19.8,0.729,0.0,0.732,False,9684.0,6316.0,0.0,7684.5,9684.0,0.0,3916.8130220882385
1731076665.53,19.8,0.61,0.0,0.647,False,9684.1,6315.9,0.0,7684.6,9684.1,0.0,3916.9849999712796
1731076666.03,20.5,0.659,0.0,1.624,False,9684.2,6315.8,0.0,7684.7,9684.2,0.0,3917.156980515334
1731076666.53,19.8,0.669,0.0,2.6,False,9684.3,6315.7,0.0,7684.8,9684.3,0.0,3917.328963720049
1731076667.03,19.8,0.739,0.0,2.54,False,9684.4,6315.6,0.0,7684.9,9684.4,0.0,3917.500949585079
1731076667.53,19.8,0.594,0.0,0.777,False,9684.5,6315.5,0.0,7685.0,9684.5,0.0,3917.6729381100713
1731076668.03,19.8,0.437,0.0,1.31,False,9684.6,6315.4,0.0,7685.1,9684.6,0.0,3917.844929294676
1731076668.53,20.5,0.672,0.0,3.34,False,9684.7,6315.3,0.0,7685.2,9684.7,0.0,3918.016923138542
1731076669.03,19.8,0.5,0.0,0.838,False,9684.8,6315.2,0.0,7685.3,9684.8,0.0,3918.188919641317
1731076669.53,19.8,0.498,0.0,0.773,False,9684.9,6315.1,0.0,7685.4,9684.9,0.0,3918.360918802656
1731076670.03,20.5,0.49,0.0,0.89,False,9685.0,6315.0,0.0,7685.5,9685.0,0.0,3918.5329206222063
1731076670.53,19.8,0.648,0.0,1.46,False,9685.1,6314.9,0.0,7685.6,9685.1,0.0,3918.7049250996183
1731076671.03,19.8,0.741,0.0,1.253,False,9685.2,6314.8,0.0,7685.7,9685.2,0.0,3918.876932234541
1731076671.53,19.8,0.663,0.0,1.047,False,9685.3,6314.7,0.0,7685.8,9685.3,0.0,3919.048942026623
1731076672.03,20.5,0.728,0.0,0.84,False,9685.4,6314.6,0.0,7685.9,9685.4,0.0,3919.2209544755187
1731076672.53,19.8,0.794,0.0,0.783,False,9685.5,6314.5,0.0,7686.0,9685.5,0.0,3919.3929695808765
1731076673.03,19.9,0.728,0.0,1.25,False,9685.6,6314.4,0.0,7686.1,9685.6,0.0,3919.564987342346
1731076673.53,19.8,0.751,0.0,2.62,False,9685.7,6314.3,0.0,7686.2,9685.7,0.0,3919.7370077595774
1731076674.03,19.9,0.779,0.0,0.858,False,9685.8,6314.2,0.0,7686.3,9685.8,0.0,3919.9090308322197
1731076674.53,20.5,0.913,0.0,1.98,False,9685.9,6314.1,0.0,7686.4,9685.9,0.0,3920.081056559927
1731076675.03,19.8,0.886,0.0,2.23,False,9686.0,6314.0,0.0,7686.5,9686.0,0.0,3920.2530849423483
1731076675.53,19.9,0.872,0.0,7.73,False,9686.1,6313.9,0.0,7686.6,9686.1,0.0,3920.425115979134
1731076676.03,19.9,0.569,0.0,0.854,False,9686.2,6313.8,0.0,7686.7,9686.2,0.0,3920.5971496699335
1731076676.53,20.5,0.586,0.0,1.032,False,9686.3,6313.7,0.0,7686.8,9686.3,0.0,3920.7691860143964
1731076677.03,19.8,0.47,0.0,1.21,False,9686.4,6313.6,0.0,7686.9,9686.4,0.0,3920.9412250121773
1731076677.53,19.8,0.646,0.0,1.71,False,9686.5,6313.5,0.0,7687.0,9686.5,0.0,3921.1132666629255
1731076678.03,19.9,0.471,0.0,2.81,False,9686.6,6313.4,0.0,7687.1,9686.6,0.0,3921.2853109662915
1731076678.53,20.5,0.628,0.0,1.59,False,9686.7,6313.3,0.0,7687.2,9686.7,0.0,3921.4573579219254
1731076679.03,19.8,0.501,0.0,1.29,False,9686.8,6313.2,0.0,7687.3,9686.8,0.0,3921.629407529477
1731076679.53,19.8,0.513,0.0,0.846,False,9686.9,6313.1,0.0,7687.4,9686.9,0.0,3921.8014597886004
1731076680.03,19.9,0.784,0.0,1.53,False,9687.0,6313.0,0.0,7687.5,9687.0,0.0,3921.9735146989456
1731076680.53,20.5,0.381,0.0,2.31,False,9687.1,6312.9,0.0,7687.6,9687.1,0.0,3922.145572260163
1731076681.03,19.8,0.456,0.0,3.04,False,9687.2,6312.8,0.0,7687.7,9687.2,0.0,3922.3176324719047
1731076681.53,19.8,0.444,0.0,1.26,False,9687.3,6312.7,0.0,7687.8,9687.3,0.0,3922.4896953338184
1731076682.03,19.8,0.507,0.0,1.55,False,9687.4,6312.6,0.0,7687.9,9687.4,0.0,3922.661760845561
1731076682.53,20.5,0.614,0.0,1.22,False,9687.5,6312.5,0.0,7688.0,9687.5,0.0,3922.8338290067804
1731076683.03,19.8,0.497,0.0,0.996,False,9687.6,6312.4,0.0,7688.1,9687.6,0.0,3923.0058998171294
1731076683.53,19.9,0.537,0.0,1.5,False,9687.7,6312.3,0.0,7688.2,9687.7,0.0,3923.177973276258
1731076684.03,20.5,0.751,0.0,1.16,False,9687.8,6312.2,0.0,7688.3,9687.8,0.0,3923.350049383816
1731076684.53,19.8,0.526,0.0,1.1,False,9687.9,6312.1,0.0,7688.4,9687.9,0.0,3923.5221281394597
1731076685.03,19.8,0.579,0.0,0.821,False,9688.0,6312.0,0.0,7688.5,9688.0,0.0,3923.6942095428385
1731076685.53,19.8,0.519,0.0,0.726,False,9688.1,6311.9,0.0,7688.6,9688.1,0.0,3923.8662935936036
1731076686.03,20.5,0.663,0.0,0.8,False,9688.2,6311.8,0.0,7688.7,9688.2,0.0,3924.0383802914066
1731076686.53,19.8,0.618,0.0,1.4,False,9688.3,6311.7,0.0,7688.8,9688.3,0.0,3924.210469635898
1731076687.03,19.9,0.637,0.0,1.71,False,9688.4,6311.6,0.0,7688.9,9688.4,0.0,3924.3825616267322
1731076687.53,19.8,0.621,0.0,0.782,False,9688.5,6311.5,0.0,7689.0,9688.5,0.0,3924.5546562635614
1731076688.03,19.8,0.62,0.0,3.6,False,9688.6,6311.4,0.0,7689.1,9688.6,0.0,3924.726753546036
1731076688.53,20.5,0.61,0.0,1.3,False,9688.7,6311.3,0.0,7689.2,9688.7,0.0,3924.8988534738073
1731076689.03,19.9,0.651,0.0,0.851,False,9688.8,6311.2,0.0,7689.3,9688.8,0.0,3925.070956046526
1731076689.53,19.8,0.569,0.0,1.33,False,9688.9,6311.1,0.0,7689.4,9688.9,0.0,3925.243061263849
1731076690.03,19.9,0.638,0.0,1.96,False,9689.0,6311.0,0.0,7689.5,9689.0,0.0,3925.4151691254265
1731076690.53,20.5,0.691,0.0,1.17,False,9689.1,6310.9,0.0,7689.6,9689.1,0.0,3925.5872796309095
1731076691.03,19.8,0.622,0.0,1.08,False,9689.2,6310.8,0.0,7689.7,9689.2,0.0,3925.7593927799508
1731076691.53,19.8,0.745,0.0,1.14,False,9689.3,6310.7,0.0,7689.8,9689.3,0.0,3925.9315085722005
1731076692.03,20.5,0.588,0.0,1.09,False,9689.4,6310.6,0.0,7689.9,9689.4,0.0,3926.103627007315
1731076692.53,19.8,0.7,0.0,0.768,False,9689.5,6310.5,0.0,7690.0,9689.5,0.0,3926.275748084946
1731076693.03,19.8,0.67,0.0,1.27,False,9689.6,6310.4,0.0,7690.1,9689.6,0.0,3926.447871804744
1731076693.53,19.8,0.57,0.0,6.49,False,9689.7,6310.3,0.0,7690.2,9689.7,0.0,3926.6199981663626
1731076694.03,19.9,0.968,0.0,0.834,False,9689.8,6310.2,0.0,7690.3,9689.8,0.0,3926.792127169452
1731076694.53,20.5,0.826,0.0,0.666,False,9689.9,6310.1,0.0,7690.4,9689.9,0.0,3926.96425881367
1731076695.03,19.8,0.738,0.0,0.87,False,9690.0,6310.0,0.0,7690.5,9690.0,0.0,3927.136393098666
1731076695.53,19.8,0.901,0.0,0.837,False,9690.1,6309.9,0.0,7690.6,9690.1,0.0,3927.308530024093
1731076696.03,20.5,0.778,0.0,0.855,False,9690.2,6309.8,0.0,7690.7,9690.2,0.0,3927.4806695896045
1731076696.53,19.8,0.66,0.0,1.078,False,9690.3,6309.7,0.0,7690.8,9690.3,0.0,3927.65281179485
1731076697.03,19.8,0.99,0.0,1.3,False,9690.4,6309.6,0.0,7690.9,9690.4,0.0,3927.824956639488
1731076697.53,19.8,0.7,0.0,1.35,False,9690.5,6309.5,0.0,7691.0,9690.5,0.0,3927.997104123169
1731076698.03,19.8,0.397,0.0,0.97,False,9690.6,6309.4,0.0,7691.1,9690.6,0.0,3928.1692542455453
1731076698.53,20.5,0.333,0.0,0.829,False,9690.7,6309.3,0.0,7691.2,9690.7,0.0,3928.341407006271
1731076699.03,19.8,0.479,0.0,2.22,False,9690.8,6309.2,0.0,7691.3,9690.8,0.0,3928.5135624049963
1731076699.53,19.9,0.352,0.0,2.83,False,9690.9,6309.1,0.0,7691.4,9690.9,0.0,3928.6857204413786
1731076700.03,20.5,0.434,0.0,1.75,False,9691.0,6309.0,0.0,7691.5,9691.0,0.0,3928.8578811150705
1731076700.53,19.8,0.489,0.0,0.874,False,9691.1,6308.9,0.0,7691.6,9691.1,0.0,3929.0300444257236
1731076701.03,19.8,0.609,0.0,1.48,False,9691.2,6308.8,0.0,7691.7,9691.2,0.0,3929.2022103729923
1731076701.53,19.8,0.369,0.0,4.01,False,9691.3,6308.7,0.0,7691.8,9691.3,0.0,3929.374378956527
1731076702.03,19.8,0.459,0.0,1.12,False,9691.4,6308.6,0.0,7691.9,9691.4,0.0,3929.5465501759863
1731076702.53,20.5,0.376,0.0,1.05,False,9691.5,6308.5,0.0,7692.0,9691.5,0.0,3929.7187240310213
1731076703.03,19.8,0.418,0.0,0.916,False,9691.6,6308.4,0.0,7692.1,9691.6,0.0,3929.8909005212863
1731076703.53,19.8,0.488,0.0,0.792,False,9691.7,6308.3,0.0,7692.2,9691.7,0.0,3930.0630796464334
1731076704.03,20.5,0.533,0.0,0.906,False,9691.8,6308.2,0.0,7692.3,9691.8,0.0,3930.235261406115
1731076704.53,19.8,0.402,0.0,0.79,False,9691.9,6308.1,0.0,7692.4,9691.9,0.0,3930.407445799989
1731076705.03,19.8,0.656,0.0,1.39,False,9692.0,6308.0,0.0,7692.5,9692.0,0.0,3930.579632827708
1731076705.53,19.9,0.83,0.0,1.47,False,9692.1,6307.9,0.0,7692.6,9692.1,0.0,3930.751822488925
1731076706.03,20.5,0.545,0.0,0.829,False,9692.2,6307.8,0.0,7692.7,9692.2,0.0,3930.9240147832934
1731076706.53,19.8,0.458,0.0,1.22,False,9692.3,6307.7,0.0,7692.8,9692.3,0.0,3931.096209710466
1731076707.03,19.8,0.503,0.0,1.25,False,9692.4,6307.6,0.0,7692.9,9692.4,0.0,3931.268407270101
1731076707.53,19.9,0.664,0.0,6.95,False,9692.5,6307.5,0.0,7693.0,9692.5,0.0,3931.44060746185
1731076708.03,19.8,0.763,0.0,0.758,False,9692.6,6307.4,0.0,7693.1,9692.6,0.0,3931.6128102853672
1731076708.53,20.5,0.597,0.0,0.808,False,9692.7,6307.3,0.0,7693.2,9692.7,0.0,3931.7850157403072
1731076709.03,19.8,0.571,0.0,1.37,False,9692.8,6307.2,0.0,7693.3,9692.8,0.0,3931.9572238263213
1731076709.53,19.8,1.004,0.0,1.95,False,9692.9,6307.1,0.0,7693.4,9692.9,0.0,3932.129434543069
1731076710.03,19.9,0.638,0.0,1.13,False,9693.0,6307.0,0.0,7693.5,9693.0,0.0,3932.3016478902023
1731076710.53,20.5,0.609,0.0,0.741,False,9693.1,6306.9,0.0,7693.6,9693.1,0.0,3932.4738638673753
1731076711.03,19.8,0.499,0.0,1.24,False,9693.2,6306.8,0.0,7693.7,9693.2,0.0,3932.6460824742426
1731076711.53,19.8,0.72,0.0,1.51,False,9693.3,6306.7,0.0,7693.8,9693.3,0.0,3932.818303710457
1731076712.03,20.5,0.498,0.0,0.844,False,9693.4,6306.6,0.0,7693.9,9693.4,0.0,3932.990527575676
1731076712.53,19.8,0.558,0.0,1.25,False,9693.5,6306.5,0.0,7694.0,9693.5,0.0,3933.162754069554
1731076713.03,19.8,0.56,0.0,1.45,False,9693.6,6306.4,0.0,7694.1,9693.6,0.0,3933.334983191745
1731076713.53,19.8,0.733,0.0,3.12,False,9693.7,6306.3,0.0,7694.2,9693.7,0.0,3933.507214941903
1731076714.03,19.9,0.595,0.0,0.803,False,9693.8,6306.2,0.0,7694.3,9693.8,0.0,3933.6794493196817
1731076714.53,20.5,0.552,0.0,1.59,False,9693.9,6306.1,0.0,7694.4,9693.9,0.0,3933.851686324739
